14815
1.25e-07
0.000125
28.5 65.5 32.0
28.5 65.5 32.5
28.5 65.5 33.0
28.5 65.5 33.5
28.5 65.5 34.0
28.5 65.5 34.5
28.5 66.0 32.0
28.5 66.0 32.5
28.5 66.0 33.0
28.5 66.0 33.5
28.5 69.0 24.5
28.5 69.5 24.0
29.0 49.0 32.0
29.0 49.0 32.5
29.0 49.5 31.5
29.0 49.5 32.0
29.0 49.5 32.5
29.0 49.5 33.0
29.0 49.5 33.5
29.0 50.0 31.0
29.0 50.0 31.5
29.0 50.0 32.0
29.0 50.0 32.5
29.0 50.0 33.0
29.0 50.0 33.5
29.0 50.0 34.0
29.0 50.5 30.0
29.0 50.5 30.5
29.0 50.5 31.0
29.0 50.5 31.5
29.0 50.5 32.0
29.0 50.5 32.5
29.0 50.5 33.0
29.0 50.5 33.5
29.0 50.5 34.0
29.0 50.5 34.5
29.0 51.0 30.0
29.0 51.0 30.5
29.0 51.0 31.0
29.0 51.0 31.5
29.0 51.0 32.0
29.0 51.0 32.5
29.0 51.0 33.0
29.0 51.0 33.5
29.0 51.0 34.0
29.0 51.0 34.5
29.0 51.5 30.0
29.0 51.5 30.5
29.0 51.5 31.0
29.0 51.5 31.5
29.0 51.5 32.0
29.0 51.5 32.5
29.0 51.5 33.0
29.0 51.5 33.5
29.0 51.5 34.0
29.0 51.5 34.5
29.0 52.0 30.0
29.0 52.0 30.5
29.0 52.0 31.0
29.0 52.0 31.5
29.0 52.0 32.0
29.0 52.0 32.5
29.0 52.0 33.0
29.0 52.0 33.5
29.0 52.0 34.0
29.0 52.0 34.5
29.0 52.5 30.0
29.0 52.5 30.5
29.0 52.5 31.0
29.0 52.5 31.5
29.0 52.5 32.0
29.0 52.5 32.5
29.0 52.5 33.0
29.0 52.5 33.5
29.0 52.5 34.0
29.0 52.5 34.5
29.0 52.5 35.0
29.0 53.0 30.0
29.0 53.0 30.5
29.0 53.0 31.0
29.0 53.0 31.5
29.0 53.0 32.0
29.0 53.0 32.5
29.0 53.0 33.0
29.0 53.0 33.5
29.0 53.0 34.0
29.0 53.0 34.5
29.0 53.5 30.5
29.0 53.5 31.0
29.0 53.5 31.5
29.0 53.5 32.0
29.0 53.5 32.5
29.0 53.5 33.0
29.0 53.5 33.5
29.0 53.5 34.0
29.0 53.5 34.5
29.0 54.0 30.5
29.0 54.0 31.0
29.0 54.0 31.5
29.0 54.0 32.0
29.0 54.0 32.5
29.0 54.0 33.0
29.0 54.0 33.5
29.0 54.0 34.0
29.0 54.0 34.5
29.0 54.5 30.5
29.0 54.5 31.0
29.0 54.5 31.5
29.0 54.5 32.0
29.0 54.5 32.5
29.0 54.5 33.0
29.0 54.5 33.5
29.0 54.5 34.0
29.0 54.5 34.5
29.0 55.0 31.0
29.0 55.0 31.5
29.0 55.0 32.0
29.0 55.0 32.5
29.0 55.0 33.0
29.0 55.0 33.5
29.0 55.0 34.0
29.0 55.0 34.5
29.0 55.5 31.0
29.0 55.5 31.5
29.0 55.5 32.0
29.0 55.5 32.5
29.0 55.5 33.0
29.0 55.5 33.5
29.0 55.5 34.0
29.0 56.0 31.5
29.0 56.0 32.0
29.0 56.0 32.5
29.0 56.0 33.0
29.0 56.0 33.5
29.0 56.0 34.0
29.0 56.5 31.5
29.0 56.5 32.0
29.0 56.5 32.5
29.0 56.5 33.0
29.0 56.5 33.5
29.0 56.5 34.0
29.0 57.0 31.0
29.0 57.0 31.5
29.0 57.0 32.0
29.0 57.0 32.5
29.0 57.0 33.0
29.0 57.0 33.5
29.0 57.0 34.0
29.0 57.5 30.0
29.0 57.5 30.5
29.0 57.5 31.0
29.0 57.5 31.5
29.0 57.5 32.0
29.0 57.5 32.5
29.0 57.5 33.0
29.0 57.5 33.5
29.0 57.5 34.0
29.0 58.0 28.5
29.0 58.0 29.0
29.0 58.0 29.5
29.0 58.0 30.0
29.0 58.0 30.5
29.0 58.0 31.0
29.0 58.0 31.5
29.0 58.0 32.0
29.0 58.0 32.5
29.0 58.0 33.0
29.0 58.0 33.5
29.0 58.0 34.0
29.0 58.5 28.5
29.0 58.5 29.0
29.0 58.5 29.5
29.0 58.5 30.0
29.0 58.5 30.5
29.0 58.5 31.0
29.0 58.5 31.5
29.0 58.5 32.0
29.0 58.5 32.5
29.0 58.5 33.0
29.0 58.5 33.5
29.0 58.5 34.0
29.0 58.5 34.5
29.0 59.0 28.0
29.0 59.0 28.5
29.0 59.0 29.0
29.0 59.0 29.5
29.0 59.0 30.0
29.0 59.0 30.5
29.0 59.0 31.0
29.0 59.0 31.5
29.0 59.0 32.0
29.0 59.0 32.5
29.0 59.0 33.0
29.0 59.0 33.5
29.0 59.0 34.0
29.0 59.0 34.5
29.0 59.0 35.0
29.0 59.0 35.5
29.0 59.5 27.5
29.0 59.5 28.0
29.0 59.5 28.5
29.0 59.5 29.0
29.0 59.5 29.5
29.0 59.5 30.0
29.0 59.5 30.5
29.0 59.5 31.0
29.0 59.5 31.5
29.0 59.5 32.0
29.0 59.5 32.5
29.0 59.5 33.0
29.0 59.5 33.5
29.0 59.5 34.0
29.0 59.5 34.5
29.0 59.5 35.0
29.0 59.5 35.5
29.0 60.0 27.5
29.0 60.0 28.0
29.0 60.0 28.5
29.0 60.0 29.0
29.0 60.0 29.5
29.0 60.0 30.0
29.0 60.0 30.5
29.0 60.0 31.0
29.0 60.0 31.5
29.0 60.0 32.0
29.0 60.0 32.5
29.0 60.0 33.0
29.0 60.0 33.5
29.0 60.0 34.0
29.0 60.0 34.5
29.0 60.0 35.0
29.0 60.0 35.5
29.0 60.0 36.0
29.0 60.5 27.5
29.0 60.5 28.0
29.0 60.5 28.5
29.0 60.5 29.0
29.0 60.5 29.5
29.0 60.5 30.0
29.0 60.5 30.5
29.0 60.5 31.0
29.0 60.5 31.5
29.0 60.5 32.0
29.0 60.5 32.5
29.0 60.5 33.0
29.0 60.5 33.5
29.0 60.5 34.0
29.0 60.5 34.5
29.0 60.5 35.0
29.0 60.5 35.5
29.0 60.5 36.0
29.0 61.0 27.5
29.0 61.0 28.0
29.0 61.0 28.5
29.0 61.0 29.0
29.0 61.0 29.5
29.0 61.0 30.0
29.0 61.0 30.5
29.0 61.0 31.0
29.0 61.0 31.5
29.0 61.0 32.0
29.0 61.0 32.5
29.0 61.0 33.0
29.0 61.0 33.5
29.0 61.0 34.0
29.0 61.0 34.5
29.0 61.0 35.0
29.0 61.0 35.5
29.0 61.0 36.0
29.0 61.0 36.5
29.0 61.5 27.5
29.0 61.5 28.0
29.0 61.5 28.5
29.0 61.5 29.0
29.0 61.5 29.5
29.0 61.5 30.0
29.0 61.5 30.5
29.0 61.5 31.0
29.0 61.5 31.5
29.0 61.5 32.0
29.0 61.5 32.5
29.0 61.5 33.0
29.0 61.5 33.5
29.0 61.5 34.0
29.0 61.5 34.5
29.0 61.5 35.0
29.0 61.5 35.5
29.0 61.5 36.0
29.0 61.5 36.5
29.0 62.0 27.5
29.0 62.0 28.0
29.0 62.0 28.5
29.0 62.0 29.0
29.0 62.0 29.5
29.0 62.0 30.0
29.0 62.0 30.5
29.0 62.0 31.0
29.0 62.0 31.5
29.0 62.0 32.0
29.0 62.0 32.5
29.0 62.0 33.0
29.0 62.0 33.5
29.0 62.0 34.0
29.0 62.0 34.5
29.0 62.0 35.0
29.0 62.0 35.5
29.0 62.0 36.0
29.0 62.0 36.5
29.0 62.5 27.5
29.0 62.5 28.0
29.0 62.5 28.5
29.0 62.5 29.0
29.0 62.5 29.5
29.0 62.5 30.0
29.0 62.5 30.5
29.0 62.5 31.0
29.0 62.5 31.5
29.0 62.5 32.0
29.0 62.5 32.5
29.0 62.5 33.0
29.0 62.5 33.5
29.0 62.5 34.0
29.0 62.5 34.5
29.0 62.5 35.0
29.0 62.5 35.5
29.0 62.5 36.0
29.0 62.5 36.5
29.0 63.0 27.5
29.0 63.0 28.0
29.0 63.0 28.5
29.0 63.0 29.0
29.0 63.0 29.5
29.0 63.0 30.0
29.0 63.0 30.5
29.0 63.0 31.0
29.0 63.0 31.5
29.0 63.0 32.0
29.0 63.0 32.5
29.0 63.0 33.0
29.0 63.0 33.5
29.0 63.0 34.0
29.0 63.0 34.5
29.0 63.0 35.0
29.0 63.0 35.5
29.0 63.0 36.0
29.0 63.0 36.5
29.0 63.5 27.0
29.0 63.5 27.5
29.0 63.5 28.0
29.0 63.5 28.5
29.0 63.5 29.0
29.0 63.5 29.5
29.0 63.5 30.0
29.0 63.5 30.5
29.0 63.5 31.0
29.0 63.5 31.5
29.0 63.5 32.0
29.0 63.5 32.5
29.0 63.5 33.0
29.0 63.5 33.5
29.0 63.5 34.0
29.0 63.5 34.5
29.0 63.5 35.0
29.0 63.5 35.5
29.0 63.5 36.0
29.0 63.5 36.5
29.0 64.0 27.0
29.0 64.0 27.5
29.0 64.0 28.0
29.0 64.0 28.5
29.0 64.0 29.0
29.0 64.0 29.5
29.0 64.0 30.0
29.0 64.0 30.5
29.0 64.0 31.0
29.0 64.0 31.5
29.0 64.0 32.0
29.0 64.0 32.5
29.0 64.0 33.0
29.0 64.0 33.5
29.0 64.0 34.0
29.0 64.0 34.5
29.0 64.0 35.0
29.0 64.0 35.5
29.0 64.0 36.0
29.0 64.5 27.5
29.0 64.5 28.0
29.0 64.5 28.5
29.0 64.5 29.0
29.0 64.5 29.5
29.0 64.5 30.0
29.0 64.5 30.5
29.0 64.5 31.0
29.0 64.5 31.5
29.0 64.5 32.0
29.0 64.5 32.5
29.0 64.5 33.0
29.0 64.5 33.5
29.0 64.5 34.0
29.0 64.5 34.5
29.0 64.5 35.0
29.0 64.5 35.5
29.0 65.0 28.5
29.0 65.0 29.0
29.0 65.0 29.5
29.0 65.0 30.0
29.0 65.0 30.5
29.0 65.0 31.0
29.0 65.0 31.5
29.0 65.0 32.0
29.0 65.0 32.5
29.0 65.0 33.0
29.0 65.0 33.5
29.0 65.0 34.0
29.0 65.0 34.5
29.0 65.0 35.0
29.0 65.5 29.0
29.0 65.5 29.5
29.0 65.5 30.0
29.0 65.5 30.5
29.0 65.5 31.0
29.0 65.5 31.5
29.0 65.5 32.0
29.0 65.5 32.5
29.0 65.5 33.0
29.0 65.5 33.5
29.0 65.5 34.0
29.0 65.5 34.5
29.0 65.5 35.0
29.0 66.0 29.0
29.0 66.0 29.5
29.0 66.0 30.0
29.0 66.0 30.5
29.0 66.0 31.0
29.0 66.0 31.5
29.0 66.0 32.0
29.0 66.0 32.5
29.0 66.0 33.0
29.0 66.0 33.5
29.0 66.0 34.0
29.0 66.0 34.5
29.0 66.5 31.5
29.0 66.5 32.0
29.0 66.5 32.5
29.0 66.5 33.0
29.0 66.5 33.5
29.0 66.5 34.0
29.0 68.0 25.0
29.0 68.5 25.0
29.0 69.0 24.5
29.0 69.0 25.0
29.0 69.5 24.0
29.0 69.5 24.5
29.5 49.5 32.0
29.5 49.5 32.5
29.5 49.5 33.0
29.5 50.0 31.5
29.5 50.0 32.0
29.5 50.0 32.5
29.5 50.0 33.0
29.5 50.0 33.5
29.5 50.5 31.0
29.5 50.5 31.5
29.5 50.5 32.0
29.5 50.5 32.5
29.5 50.5 33.0
29.5 50.5 33.5
29.5 50.5 34.0
29.5 51.0 30.5
29.5 51.0 31.0
29.5 51.0 31.5
29.5 51.0 32.0
29.5 51.0 32.5
29.5 51.0 33.0
29.5 51.0 33.5
29.5 51.0 34.0
29.5 51.0 34.5
29.5 51.5 30.5
29.5 51.5 31.0
29.5 51.5 31.5
29.5 51.5 32.0
29.5 51.5 32.5
29.5 51.5 33.0
29.5 51.5 33.5
29.5 51.5 34.0
29.5 51.5 34.5
29.5 52.0 30.0
29.5 52.0 30.5
29.5 52.0 31.0
29.5 52.0 31.5
29.5 52.0 32.0
29.5 52.0 32.5
29.5 52.0 33.0
29.5 52.0 33.5
29.5 52.0 34.0
29.5 52.0 34.5
29.5 52.5 30.0
29.5 52.5 30.5
29.5 52.5 31.0
29.5 52.5 31.5
29.5 52.5 32.0
29.5 52.5 32.5
29.5 52.5 33.0
29.5 52.5 33.5
29.5 52.5 34.0
29.5 52.5 34.5
29.5 52.5 35.0
29.5 53.0 30.0
29.5 53.0 30.5
29.5 53.0 31.0
29.5 53.0 31.5
29.5 53.0 32.0
29.5 53.0 32.5
29.5 53.0 33.0
29.5 53.0 33.5
29.5 53.0 34.0
29.5 53.0 34.5
29.5 53.0 35.0
29.5 53.5 30.0
29.5 53.5 30.5
29.5 53.5 31.0
29.5 53.5 31.5
29.5 53.5 32.0
29.5 53.5 32.5
29.5 53.5 33.0
29.5 53.5 33.5
29.5 53.5 34.0
29.5 53.5 34.5
29.5 53.5 35.0
29.5 54.0 30.0
29.5 54.0 30.5
29.5 54.0 31.0
29.5 54.0 31.5
29.5 54.0 32.0
29.5 54.0 32.5
29.5 54.0 33.0
29.5 54.0 33.5
29.5 54.0 34.0
29.5 54.0 34.5
29.5 54.0 35.0
29.5 54.5 30.5
29.5 54.5 31.0
29.5 54.5 31.5
29.5 54.5 32.0
29.5 54.5 32.5
29.5 54.5 33.0
29.5 54.5 33.5
29.5 54.5 34.0
29.5 54.5 34.5
29.5 54.5 35.0
29.5 55.0 30.5
29.5 55.0 31.0
29.5 55.0 31.5
29.5 55.0 32.0
29.5 55.0 32.5
29.5 55.0 33.0
29.5 55.0 33.5
29.5 55.0 34.0
29.5 55.0 34.5
29.5 55.5 30.5
29.5 55.5 31.0
29.5 55.5 31.5
29.5 55.5 32.0
29.5 55.5 32.5
29.5 55.5 33.0
29.5 55.5 33.5
29.5 55.5 34.0
29.5 55.5 34.5
29.5 55.5 35.0
29.5 56.0 30.5
29.5 56.0 31.0
29.5 56.0 31.5
29.5 56.0 32.0
29.5 56.0 32.5
29.5 56.0 33.0
29.5 56.0 33.5
29.5 56.0 34.0
29.5 56.0 34.5
29.5 56.0 35.0
29.5 56.5 31.0
29.5 56.5 31.5
29.5 56.5 32.0
29.5 56.5 32.5
29.5 56.5 33.0
29.5 56.5 33.5
29.5 56.5 34.0
29.5 56.5 34.5
29.5 56.5 35.0
29.5 57.0 30.0
29.5 57.0 30.5
29.5 57.0 31.0
29.5 57.0 31.5
29.5 57.0 32.0
29.5 57.0 32.5
29.5 57.0 33.0
29.5 57.0 33.5
29.5 57.0 34.0
29.5 57.0 34.5
29.5 57.0 35.0
29.5 57.5 29.0
29.5 57.5 29.5
29.5 57.5 30.0
29.5 57.5 30.5
29.5 57.5 31.0
29.5 57.5 31.5
29.5 57.5 32.0
29.5 57.5 32.5
29.5 57.5 33.0
29.5 57.5 33.5
29.5 57.5 34.0
29.5 57.5 34.5
29.5 57.5 35.0
29.5 58.0 28.0
29.5 58.0 28.5
29.5 58.0 29.0
29.5 58.0 29.5
29.5 58.0 30.0
29.5 58.0 30.5
29.5 58.0 31.0
29.5 58.0 31.5
29.5 58.0 32.0
29.5 58.0 32.5
29.5 58.0 33.0
29.5 58.0 33.5
29.5 58.0 34.0
29.5 58.0 34.5
29.5 58.0 35.0
29.5 58.5 27.5
29.5 58.5 28.0
29.5 58.5 28.5
29.5 58.5 29.0
29.5 58.5 29.5
29.5 58.5 30.0
29.5 58.5 30.5
29.5 58.5 31.0
29.5 58.5 31.5
29.5 58.5 32.0
29.5 58.5 32.5
29.5 58.5 33.0
29.5 58.5 33.5
29.5 58.5 34.0
29.5 58.5 34.5
29.5 58.5 35.0
29.5 59.0 27.5
29.5 59.0 28.0
29.5 59.0 28.5
29.5 59.0 29.0
29.5 59.0 29.5
29.5 59.0 30.0
29.5 59.0 30.5
29.5 59.0 31.0
29.5 59.0 31.5
29.5 59.0 32.0
29.5 59.0 32.5
29.5 59.0 33.0
29.5 59.0 33.5
29.5 59.0 34.0
29.5 59.0 34.5
29.5 59.0 35.0
29.5 59.0 35.5
29.5 59.0 36.0
29.5 59.5 27.0
29.5 59.5 27.5
29.5 59.5 28.0
29.5 59.5 28.5
29.5 59.5 29.0
29.5 59.5 29.5
29.5 59.5 30.0
29.5 59.5 30.5
29.5 59.5 31.0
29.5 59.5 31.5
29.5 59.5 32.0
29.5 59.5 32.5
29.5 59.5 33.0
29.5 59.5 33.5
29.5 59.5 34.0
29.5 59.5 34.5
29.5 59.5 35.0
29.5 59.5 35.5
29.5 59.5 36.0
29.5 60.0 27.0
29.5 60.0 27.5
29.5 60.0 28.0
29.5 60.0 28.5
29.5 60.0 29.0
29.5 60.0 29.5
29.5 60.0 30.0
29.5 60.0 30.5
29.5 60.0 31.0
29.5 60.0 31.5
29.5 60.0 32.0
29.5 60.0 32.5
29.5 60.0 33.0
29.5 60.0 33.5
29.5 60.0 34.0
29.5 60.0 34.5
29.5 60.0 35.0
29.5 60.0 35.5
29.5 60.0 36.0
29.5 60.0 36.5
29.5 60.5 27.0
29.5 60.5 27.5
29.5 60.5 28.0
29.5 60.5 28.5
29.5 60.5 29.0
29.5 60.5 29.5
29.5 60.5 30.0
29.5 60.5 30.5
29.5 60.5 31.0
29.5 60.5 31.5
29.5 60.5 32.0
29.5 60.5 32.5
29.5 60.5 33.0
29.5 60.5 33.5
29.5 60.5 34.0
29.5 60.5 34.5
29.5 60.5 35.0
29.5 60.5 35.5
29.5 60.5 36.0
29.5 60.5 36.5
29.5 61.0 27.5
29.5 61.0 28.0
29.5 61.0 28.5
29.5 61.0 29.0
29.5 61.0 29.5
29.5 61.0 30.0
29.5 61.0 30.5
29.5 61.0 31.0
29.5 61.0 31.5
29.5 61.0 32.0
29.5 61.0 32.5
29.5 61.0 33.0
29.5 61.0 33.5
29.5 61.0 34.0
29.5 61.0 34.5
29.5 61.0 35.0
29.5 61.0 35.5
29.5 61.0 36.0
29.5 61.0 36.5
29.5 61.0 37.0
29.5 61.5 27.5
29.5 61.5 28.0
29.5 61.5 28.5
29.5 61.5 29.0
29.5 61.5 29.5
29.5 61.5 30.0
29.5 61.5 30.5
29.5 61.5 31.0
29.5 61.5 31.5
29.5 61.5 32.0
29.5 61.5 32.5
29.5 61.5 33.0
29.5 61.5 33.5
29.5 61.5 34.0
29.5 61.5 34.5
29.5 61.5 35.0
29.5 61.5 35.5
29.5 61.5 36.0
29.5 61.5 36.5
29.5 61.5 37.0
29.5 62.0 27.5
29.5 62.0 28.0
29.5 62.0 28.5
29.5 62.0 29.0
29.5 62.0 29.5
29.5 62.0 30.0
29.5 62.0 30.5
29.5 62.0 31.0
29.5 62.0 31.5
29.5 62.0 32.0
29.5 62.0 32.5
29.5 62.0 33.0
29.5 62.0 33.5
29.5 62.0 34.0
29.5 62.0 34.5
29.5 62.0 35.0
29.5 62.0 35.5
29.5 62.0 36.0
29.5 62.0 36.5
29.5 62.0 37.0
29.5 62.5 27.5
29.5 62.5 28.0
29.5 62.5 28.5
29.5 62.5 29.0
29.5 62.5 29.5
29.5 62.5 30.0
29.5 62.5 30.5
29.5 62.5 31.0
29.5 62.5 31.5
29.5 62.5 32.0
29.5 62.5 32.5
29.5 62.5 33.0
29.5 62.5 33.5
29.5 62.5 34.0
29.5 62.5 34.5
29.5 62.5 35.0
29.5 62.5 35.5
29.5 62.5 36.0
29.5 62.5 36.5
29.5 62.5 37.0
29.5 63.0 27.5
29.5 63.0 28.0
29.5 63.0 28.5
29.5 63.0 29.0
29.5 63.0 29.5
29.5 63.0 30.0
29.5 63.0 30.5
29.5 63.0 31.0
29.5 63.0 31.5
29.5 63.0 32.0
29.5 63.0 32.5
29.5 63.0 33.0
29.5 63.0 33.5
29.5 63.0 34.0
29.5 63.0 34.5
29.5 63.0 35.0
29.5 63.0 35.5
29.5 63.0 36.0
29.5 63.0 36.5
29.5 63.0 37.0
29.5 63.5 27.5
29.5 63.5 28.0
29.5 63.5 28.5
29.5 63.5 29.0
29.5 63.5 29.5
29.5 63.5 30.0
29.5 63.5 30.5
29.5 63.5 31.0
29.5 63.5 31.5
29.5 63.5 32.0
29.5 63.5 32.5
29.5 63.5 33.0
29.5 63.5 33.5
29.5 63.5 34.0
29.5 63.5 34.5
29.5 63.5 35.0
29.5 63.5 35.5
29.5 63.5 36.0
29.5 63.5 36.5
29.5 64.0 26.5
29.5 64.0 27.0
29.5 64.0 27.5
29.5 64.0 28.0
29.5 64.0 28.5
29.5 64.0 29.0
29.5 64.0 29.5
29.5 64.0 30.0
29.5 64.0 30.5
29.5 64.0 31.0
29.5 64.0 31.5
29.5 64.0 32.0
29.5 64.0 32.5
29.5 64.0 33.0
29.5 64.0 33.5
29.5 64.0 34.0
29.5 64.0 34.5
29.5 64.0 35.0
29.5 64.0 35.5
29.5 64.0 36.0
29.5 64.0 36.5
29.5 64.5 26.5
29.5 64.5 27.0
29.5 64.5 27.5
29.5 64.5 28.0
29.5 64.5 28.5
29.5 64.5 29.0
29.5 64.5 29.5
29.5 64.5 30.0
29.5 64.5 30.5
29.5 64.5 31.0
29.5 64.5 31.5
29.5 64.5 32.0
29.5 64.5 32.5
29.5 64.5 33.0
29.5 64.5 33.5
29.5 64.5 34.0
29.5 64.5 34.5
29.5 64.5 35.0
29.5 64.5 35.5
29.5 64.5 36.0
29.5 65.0 27.0
29.5 65.0 27.5
29.5 65.0 28.0
29.5 65.0 28.5
29.5 65.0 29.0
29.5 65.0 29.5
29.5 65.0 30.0
29.5 65.0 30.5
29.5 65.0 31.0
29.5 65.0 31.5
29.5 65.0 32.0
29.5 65.0 32.5
29.5 65.0 33.0
29.5 65.0 33.5
29.5 65.0 34.0
29.5 65.0 34.5
29.5 65.0 35.0
29.5 65.0 35.5
29.5 65.5 27.5
29.5 65.5 28.5
29.5 65.5 29.0
29.5 65.5 29.5
29.5 65.5 30.0
29.5 65.5 30.5
29.5 65.5 31.0
29.5 65.5 31.5
29.5 65.5 32.0
29.5 65.5 32.5
29.5 65.5 33.0
29.5 65.5 33.5
29.5 65.5 34.0
29.5 65.5 34.5
29.5 65.5 35.0
29.5 65.5 35.5
29.5 66.0 29.0
29.5 66.0 29.5
29.5 66.0 30.0
29.5 66.0 30.5
29.5 66.0 31.0
29.5 66.0 31.5
29.5 66.0 32.0
29.5 66.0 32.5
29.5 66.0 33.0
29.5 66.0 33.5
29.5 66.0 34.0
29.5 66.0 34.5
29.5 66.0 35.0
29.5 66.5 29.0
29.5 66.5 29.5
29.5 66.5 30.0
29.5 66.5 30.5
29.5 66.5 31.0
29.5 66.5 31.5
29.5 66.5 32.0
29.5 66.5 32.5
29.5 66.5 33.0
29.5 66.5 33.5
29.5 66.5 34.0
29.5 66.5 34.5
29.5 67.0 31.0
29.5 67.0 31.5
29.5 67.0 32.0
29.5 67.0 32.5
29.5 67.0 33.0
29.5 67.0 33.5
29.5 67.5 25.5
29.5 67.5 32.0
29.5 67.5 32.5
29.5 68.0 25.5
29.5 68.5 25.0
29.5 68.5 25.5
29.5 69.0 24.0
29.5 69.0 24.5
29.5 69.0 25.0
29.5 69.0 25.5
29.5 69.5 24.0
29.5 69.5 24.5
29.5 69.5 25.0
30.0 50.0 32.5
30.0 50.0 33.0
30.0 50.5 31.5
30.0 50.5 32.0
30.0 50.5 32.5
30.0 50.5 33.0
30.0 50.5 33.5
30.0 51.0 31.0
30.0 51.0 31.5
30.0 51.0 32.0
30.0 51.0 32.5
30.0 51.0 33.0
30.0 51.0 33.5
30.0 51.0 34.0
30.0 51.5 31.0
30.0 51.5 31.5
30.0 51.5 32.0
30.0 51.5 32.5
30.0 51.5 33.0
30.0 51.5 33.5
30.0 51.5 34.0
30.0 51.5 34.5
30.0 52.0 30.5
30.0 52.0 31.0
30.0 52.0 31.5
30.0 52.0 32.0
30.0 52.0 32.5
30.0 52.0 33.0
30.0 52.0 33.5
30.0 52.0 34.0
30.0 52.0 34.5
30.0 52.5 30.5
30.0 52.5 31.0
30.0 52.5 31.5
30.0 52.5 32.0
30.0 52.5 32.5
30.0 52.5 33.0
30.0 52.5 33.5
30.0 52.5 34.0
30.0 52.5 34.5
30.0 53.0 30.0
30.0 53.0 30.5
30.0 53.0 31.0
30.0 53.0 31.5
30.0 53.0 32.0
30.0 53.0 32.5
30.0 53.0 33.0
30.0 53.0 33.5
30.0 53.0 34.0
30.0 53.0 34.5
30.0 53.0 35.0
30.0 53.5 30.0
30.0 53.5 30.5
30.0 53.5 31.0
30.0 53.5 31.5
30.0 53.5 32.0
30.0 53.5 32.5
30.0 53.5 33.0
30.0 53.5 33.5
30.0 53.5 34.0
30.0 53.5 34.5
30.0 53.5 35.0
30.0 54.0 30.0
30.0 54.0 30.5
30.0 54.0 31.0
30.0 54.0 31.5
30.0 54.0 32.0
30.0 54.0 32.5
30.0 54.0 33.0
30.0 54.0 33.5
30.0 54.0 34.0
30.0 54.0 34.5
30.0 54.0 35.0
30.0 54.5 30.0
30.0 54.5 30.5
30.0 54.5 31.0
30.0 54.5 31.5
30.0 54.5 32.0
30.0 54.5 32.5
30.0 54.5 33.0
30.0 54.5 33.5
30.0 54.5 34.0
30.0 54.5 34.5
30.0 54.5 35.0
30.0 55.0 30.0
30.0 55.0 30.5
30.0 55.0 31.0
30.0 55.0 31.5
30.0 55.0 32.0
30.0 55.0 32.5
30.0 55.0 33.0
30.0 55.0 33.5
30.0 55.0 34.0
30.0 55.0 34.5
30.0 55.0 35.0
30.0 55.5 30.0
30.0 55.5 30.5
30.0 55.5 31.0
30.0 55.5 31.5
30.0 55.5 32.0
30.0 55.5 32.5
30.0 55.5 33.0
30.0 55.5 33.5
30.0 55.5 34.0
30.0 55.5 34.5
30.0 55.5 35.0
30.0 55.5 35.5
30.0 56.0 30.0
30.0 56.0 30.5
30.0 56.0 31.0
30.0 56.0 31.5
30.0 56.0 32.0
30.0 56.0 32.5
30.0 56.0 33.0
30.0 56.0 33.5
30.0 56.0 34.0
30.0 56.0 34.5
30.0 56.0 35.0
30.0 56.0 35.5
30.0 56.5 30.0
30.0 56.5 30.5
30.0 56.5 31.0
30.0 56.5 31.5
30.0 56.5 32.0
30.0 56.5 32.5
30.0 56.5 33.0
30.0 56.5 33.5
30.0 56.5 34.0
30.0 56.5 34.5
30.0 56.5 35.0
30.0 56.5 35.5
30.0 57.0 29.5
30.0 57.0 30.0
30.0 57.0 30.5
30.0 57.0 31.0
30.0 57.0 31.5
30.0 57.0 32.0
30.0 57.0 32.5
30.0 57.0 33.0
30.0 57.0 33.5
30.0 57.0 34.0
30.0 57.0 34.5
30.0 57.0 35.0
30.0 57.0 35.5
30.0 57.5 28.5
30.0 57.5 29.0
30.0 57.5 29.5
30.0 57.5 30.0
30.0 57.5 30.5
30.0 57.5 31.0
30.0 57.5 31.5
30.0 57.5 32.0
30.0 57.5 32.5
30.0 57.5 33.0
30.0 57.5 33.5
30.0 57.5 34.0
30.0 57.5 34.5
30.0 57.5 35.0
30.0 57.5 35.5
30.0 58.0 28.0
30.0 58.0 28.5
30.0 58.0 29.0
30.0 58.0 29.5
30.0 58.0 30.0
30.0 58.0 30.5
30.0 58.0 31.0
30.0 58.0 31.5
30.0 58.0 32.0
30.0 58.0 32.5
30.0 58.0 33.0
30.0 58.0 33.5
30.0 58.0 34.0
30.0 58.0 34.5
30.0 58.0 35.0
30.0 58.0 35.5
30.0 58.5 27.5
30.0 58.5 28.0
30.0 58.5 28.5
30.0 58.5 29.0
30.0 58.5 29.5
30.0 58.5 30.0
30.0 58.5 30.5
30.0 58.5 31.0
30.0 58.5 31.5
30.0 58.5 32.0
30.0 58.5 32.5
30.0 58.5 33.0
30.0 58.5 33.5
30.0 58.5 34.0
30.0 58.5 34.5
30.0 58.5 35.0
30.0 58.5 35.5
30.0 59.0 27.0
30.0 59.0 27.5
30.0 59.0 28.0
30.0 59.0 28.5
30.0 59.0 29.0
30.0 59.0 29.5
30.0 59.0 30.0
30.0 59.0 30.5
30.0 59.0 31.0
30.0 59.0 31.5
30.0 59.0 32.0
30.0 59.0 32.5
30.0 59.0 33.0
30.0 59.0 33.5
30.0 59.0 34.0
